,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,emotion
564,0.027621182,0.03210655,-0.012773236,-0.03709044,0.031671237,0.06307474,-0.021261524,-0.0061915014,0.041164294,0.046667963,0.011184452,0.050286494,-0.026724705,0.04933023,-0.033627935,-0.026351435,0.01964004,0.00947719,0.030952383,-0.019006794,0.024979025,0.03961248,0.04200379,-0.049231723,-0.026417034,-0.03445911,0.037123222,0.0018558707,0.0032313538,0.05245013,0.022600224,0.046583377,-0.035387855,-0.014218556,-0.05828472,0.00742616,-0.0070483754,-0.008794289,-0.026280984,-0.018796923,-0.0150448885,0.041051436,0.023747833,0.019772418,0.08088736,-0.052398697,0.011564411,0.03149094,-0.03435122,0.00493392,-0.038866073,-0.0072258846,-0.04856251,0.027629348,-0.030461192,-0.02432391,-0.032526042,0.020489804,0.0031724593,0.027808959,-0.0078120856,0.024688613,0.053013507,0.06607109,-0.0041287076,0.02176554,-0.018861203,-0.0113605745,-0.011520851,0.010563728,-0.0055478658,0.0031712337,-0.0033816716,-0.012054764,0.00808192,0.0040424913,0.045564145,0.047028024,0.05769391,0.006532044,-0.019135235,0.028483633,0.04122738,-0.023271078,0.032935344,-0.011339276,0.019890869,-0.0005252585,-0.032923393,-9.280017e-06,0.010483113,-0.00074817,0.03461633,-0.028905055,-0.013053079,-0.03808712,0.00094068475,0.024854917,-0.028648544,-0.035666276,2
565,0.02068795,0.035383523,-0.008436258,-0.03346143,0.03729897,0.05071088,-0.03552838,-0.0073578255,0.035835914,0.05446856,-0.00824773,0.037284944,-0.026430786,0.040645692,-0.028928732,-0.01859965,0.006649474,0.0040419735,0.014335465,-0.020069156,0.013051259,0.040133025,0.027738404,-0.027160423,-0.029758845,-0.034525562,0.046159513,-0.011499806,-0.010965605,0.040652808,0.017543484,0.035960384,-0.024538673,-0.02244635,-0.05960795,-0.00607899,-0.009105046,-0.010478919,-0.018047143,-0.012995328,-0.018704522,0.04655283,0.015136222,0.03433449,0.06396208,-0.04534672,0.024115913,0.019321585,-0.020953652,0.0113470135,-0.048161853,-0.000948152,-0.040676847,0.027005073,-0.024706235,-0.0144776665,-0.026066473,0.023930987,0.02052517,0.020254035,-0.0035550552,0.03663242,0.06277569,0.062031932,-0.0002442466,0.015938269,-0.028899366,0.004032427,-0.016192269,0.010005591,-0.012696216,0.01191799,0.0020539272,-0.003161522,-0.012671979,0.0005743462,0.047481697,0.030113664,0.049986072,0.0066834497,0.0020900695,0.01948497,0.036828395,-0.01619046,0.02704941,-0.006463938,0.016519805,0.004782887,-0.033945035,0.005743559,0.031066353,0.0010190293,0.06495929,-0.030270444,-0.011474523,-0.04002538,-0.013395371,0.02508985,-0.018960053,-0.03751801,2
566,0.012529483,0.025858494,-0.010101477,-0.021698682,0.035676435,0.03593009,-0.03739373,-0.0076472014,0.032529846,0.054491762,-0.025009425,0.03688985,-0.025494691,0.02656214,-0.027530096,-0.017851217,-0.009233358,-0.00083519623,0.006318768,-0.014059697,0.009375734,0.04380822,0.015552884,-0.018967504,-0.030235905,-0.0243052,0.048257213,-0.027878385,-0.016607804,0.029518083,0.0043893834,0.026687225,-0.0129747735,-0.020779658,-0.051923435,-0.011717959,-0.0076043517,-0.018856578,-0.012614455,-0.008357363,-0.025420275,0.05130761,0.008490069,0.0432655,0.0449954,-0.03708421,0.025435777,0.0023255162,-0.010946082,0.019039603,-0.061398476,-0.0017231433,-0.035992272,0.030462688,-0.015365928,-0.01117568,-0.020203454,0.025396459,0.034028903,0.014053753,0.0032096002,0.050742254,0.06801865,0.05888116,-0.0001583807,0.020323884,-0.04963068,0.006752756,-0.014071093,0.0032539861,-0.011764499,0.021337608,0.0038402646,-0.00055591576,-0.035432007,-0.0053869933,0.05141236,0.018645601,0.032455694,0.005459444,0.014159205,0.015486032,0.038508244,-0.00020851375,0.02090252,-0.0106598465,0.014685274,0.006001204,-0.03948931,0.010143332,0.039278336,-0.0038353624,0.08133304,-0.031012375,-0.017448477,-0.042129066,-0.02279368,0.030596409,-0.008967073,-0.03586774,2
567,-0.0027265935,-0.034401115,-0.018594055,0.027583081,-0.011715534,-0.008466289,0.016553799,0.0071491497,0.022214256,0.013185116,-0.023096835,0.050198972,-0.010295314,-0.012935164,-0.03287626,-0.024705147,-0.041344598,-0.0076570017,0.023824695,0.012034782,0.030555384,0.040709358,0.002781265,-0.043366615,-0.00042235892,0.037151918,0.008409312,-0.035393912,0.028191349,0.002979822,-0.05424435,-0.001532044,0.00800902,0.020016456,0.019332143,0.029143905,-0.0025135097,-0.026670907,-0.01887325,-0.008944333,-0.0276532,0.02290575,0.0063819755,-0.0058714994,-0.009446664,-0.016013222,-0.051265035,-0.020354096,-0.022551835,0.025942357,-0.05444568,-0.030988943,-0.02837394,0.039099887,0.028239824,-0.029363355,-0.0012979081,0.014607134,0.0011375557,0.010404924,0.024450965,0.043474726,0.012998122,0.030130243,-0.0070656133,0.05058827,-0.08216491,-0.038320284,0.011783276,-0.018876122,0.020241383,0.019328894,-0.019739525,-0.014490323,-0.03319332,-0.019351814,0.04285456,0.0088678505,-0.03439224,-0.009598367,0.0027752952,0.023525743,0.034132358,0.051042262,-0.0006532349,-0.04177878,0.009632876,-0.016245445,-0.04299204,0.009024363,-0.010030073,-0.03024991,0.021959541,-0.014923714,-0.0462095,-0.009905919,-0.0031342527,0.03667418,0.010750228,-0.01340642,0
568,0.014298332,0.034554765,-0.0061456366,-0.029199364,0.04572006,0.03979944,-0.052826412,-0.01263426,0.030258505,0.066088125,-0.032811083,0.030520648,-0.028701698,0.028428657,-0.025584716,-0.013575901,-0.0065955524,0.0003746948,-0.005345295,-0.020712225,0.001362653,0.04636085,0.013317098,-0.004999847,-0.038496,-0.0363291,0.05975027,-0.029583279,-0.028676856,0.032135006,0.011593609,0.027955977,-0.013005793,-0.033433847,-0.0651888,-0.026040921,-0.008672992,-0.016761258,-0.011298045,-0.005063356,-0.02716229,0.05752812,0.006535275,0.054764133,0.05195984,-0.039441742,0.045013387,0.0029462304,-0.005832349,0.01597456,-0.058814794,0.0037711018,-0.033756275,0.026344294,-0.02612229,-0.0060631614,-0.021189848,0.026755385,0.03802471,0.015784321,-0.002666419,0.05192458,0.078717336,0.064442456,0.0029429058,0.012480322,-0.037379883,0.01926877,-0.020217424,0.010817335,-0.0190327,0.022438336,0.0121597005,0.0025008996,-0.035229534,-0.0029285464,0.052449934,0.01631065,0.04734794,0.0118732145,0.020665234,0.013454902,0.038343545,-0.010330018,0.026510455,-0.002563842,0.016706256,0.011112126,-0.039159745,0.010182039,0.055798918,0.0025368491,0.10158452,-0.036445264,-0.012450476,-0.050998934,-0.027783047,0.027663613,-0.01131674,-0.03973728,2
569,0.024348242,0.02813939,-0.010784283,-0.031915817,0.034207452,0.056268588,-0.026828518,-0.004765716,0.04192796,0.050883807,-0.0003098845,0.04775702,-0.028132746,0.0452908,-0.034148097,-0.026281787,0.009905029,0.0069537526,0.023109978,-0.018529251,0.021968955,0.043656517,0.035526354,-0.043096818,-0.028908476,-0.031144697,0.044807132,-0.008133993,-0.00023305697,0.047553763,0.016294962,0.041914996,-0.029873513,-0.016708162,-0.05816352,0.003204275,-0.007905207,-0.010691813,-0.023018874,-0.016510203,-0.020019779,0.045706153,0.01806032,0.026266726,0.071991906,-0.05009114,0.014791043,0.025815729,-0.03063272,0.009485827,-0.047611024,-0.0070065693,-0.045892723,0.029472725,-0.026785795,-0.022659061,-0.029804463,0.023622124,0.01030849,0.026866965,-0.004124232,0.03196442,0.057502702,0.06736306,-0.0034116777,0.02384196,-0.02808072,-0.009363511,-0.01306164,0.008705315,-0.006657613,0.008334171,-0.0013719982,-0.009474064,-0.0017498612,0.00046637107,0.05112263,0.041373134,0.05565686,0.005049654,-0.010373841,0.025725476,0.04372071,-0.016528273,0.031204082,-0.012997803,0.017933015,0.0013337572,-0.036893677,0.0026860135,0.018229673,-0.0025519459,0.05239854,-0.031695746,-0.017089142,-0.040480074,-0.0054337992,0.027840951,-0.02281659,-0.03763282,2
570,0.0288482,0.059698626,-0.014791134,-0.054934073,0.07608812,0.079332225,-0.08780176,-0.020188127,0.06284787,0.11871289,-0.04880157,0.06676241,-0.054876182,0.056339975,-0.055775695,-0.03321054,-0.0062999483,0.0023338657,0.0034183355,-0.032700676,0.014009875,0.083358385,0.033961874,-0.027847733,-0.06366625,-0.06276007,0.10376674,-0.05046756,-0.04029491,0.06766241,0.022741979,0.05718503,-0.028368013,-0.05372977,-0.11852092,-0.03718323,-0.019432783,-0.033483703,-0.025601191,-0.016322594,-0.050532855,0.106298156,0.01932749,0.0882669,0.11010474,-0.081453584,0.07452775,0.013735684,-0.022121744,0.030067505,-0.107027195,0.0016582005,-0.07143595,0.052968975,-0.049208023,-0.01807032,-0.04664583,0.051175274,0.06188841,0.030466441,-0.001534326,0.08826983,0.13999096,0.12411721,0.0040444485,0.029380823,-0.07261113,0.020505993,-0.03450767,0.014763834,-0.027940206,0.03610895,0.012885438,-0.0006588479,-0.054991532,-0.002619789,0.10077833,0.04101599,0.08864771,0.017269721,0.02445002,0.03081011,0.076194905,-0.014877098,0.05328895,-0.012029349,0.028591165,0.016550962,-0.07352009,0.018138625,0.08336023,0.0012196468,0.16450642,-0.064486705,-0.02655963,-0.08594399,-0.040914707,0.05539408,-0.025753116,-0.07059789,2
571,0.05952485,0.028385332,-0.039990596,-0.045623794,0.055819742,0.12523928,-0.024464807,-0.0004003193,0.11280938,0.10726086,0.003628316,0.15303028,-0.06732304,0.09248336,-0.10767958,-0.0876446,-0.0009054858,0.016379893,0.09221283,-0.02633335,0.08682493,0.123019606,0.090661325,-0.1517777,-0.05445729,-0.03200699,0.082333565,-0.02800867,0.050339453,0.11401942,-0.0077217733,0.09986427,-0.06959985,-0.0080661345,-0.10361837,0.051221404,-0.02147982,-0.04089685,-0.07618164,-0.04807698,-0.06441895,0.10824012,0.054000184,0.033184838,0.16175364,-0.12979773,-0.032752316,0.053695798,-0.10596375,0.038217925,-0.13402185,-0.046124525,-0.13662715,0.09831455,-0.0397734,-0.08004592,-0.07517719,0.054677606,-0.004132259,0.07528115,0.008866719,0.09179532,0.12224647,0.17569253,-0.015808878,0.100233346,-0.12362357,-0.06756737,-0.01295229,-0.0014525016,0.011125474,0.020069188,-0.02865177,-0.041115787,-0.010719101,-0.008741373,0.14179057,0.11602672,0.0912407,0.0022135652,-0.043322075,0.08627088,0.1252449,0.004854045,0.06741098,-0.07110104,0.05362888,-0.023349041,-0.10846637,0.0063122245,0.0025524816,-0.036196303,0.08571001,-0.072094105,-0.0778559,-0.08379219,0.003371698,0.09069245,-0.048939995,-0.09206823,2
572,0.02138947,0.030810785,-0.007664359,-0.03128957,0.036509547,0.05153677,-0.03361812,-0.00689857,0.038303446,0.054557353,-0.008145435,0.0419973,-0.028367277,0.039699145,-0.033217393,-0.020302242,0.00555217,0.005450724,0.015789004,-0.018048748,0.0150212,0.0441308,0.030197164,-0.03120577,-0.031007819,-0.03287331,0.047633674,-0.013171043,-0.0073087993,0.043180693,0.015897293,0.039091095,-0.026698453,-0.01945464,-0.059008542,-0.005126962,-0.009149373,-0.011798612,-0.02036125,-0.013173793,-0.022575516,0.04867299,0.01568284,0.034191806,0.06694128,-0.047678795,0.021873245,0.020021746,-0.024336617,0.011803981,-0.049069237,-0.002882564,-0.04339784,0.02903666,-0.026413886,-0.01830268,-0.028571721,0.023533594,0.016988514,0.022113586,-0.0031027703,0.037138294,0.061479423,0.065971695,-0.0017382265,0.020546502,-0.029850345,-0.00045534532,-0.016297393,0.008604872,-0.011777872,0.010529037,0.0019637425,-0.005222589,-0.009987135,0.0017824757,0.050583575,0.03397179,0.05363655,0.007306132,-0.0021864884,0.02148602,0.04100774,-0.01484307,0.029463986,-0.009340797,0.017156657,0.004768128,-0.037698235,0.0050232694,0.02843649,-0.0024606944,0.063000076,-0.032165762,-0.014393083,-0.041477896,-0.012594437,0.027057577,-0.019928712,-0.03840765,2
573,-0.0050807297,-0.027269168,-0.014567143,0.023127953,-0.005504778,-0.00768586,0.007290152,0.0048505836,0.018917715,0.015279246,-0.027463792,0.040227994,-0.009956095,-0.011865741,-0.027256286,-0.018311447,-0.03778838,-0.007876101,0.015728634,0.008032068,0.022400405,0.03517838,-0.001130548,-0.029798469,-0.0039110985,0.02903925,0.010871169,-0.033569448,0.018611858,0.0003097258,-0.044880975,-0.0027093557,0.0083143115,0.01197197,0.012240226,0.018342508,-0.003235374,-0.024574587,-0.013843576,-0.0054815914,-0.024848709,0.021928566,0.00493277,0.0015045572,-0.009317868,-0.013436353,-0.03611765,-0.019945947,-0.013847497,0.024959594,-0.05113742,-0.023381375,-0.023817644,0.03330615,0.023514573,-0.021072503,0.00013676146,0.013999212,0.00841336,0.006898452,0.019878417,0.0427554,0.017065944,0.025316387,-0.0059205694,0.04051196,-0.07324802,-0.026223212,0.007886431,-0.015010025,0.013678887,0.020551791,-0.014414915,-0.009126431,-0.036329307,-0.0163903,0.03871124,0.0017998584,-0.030689532,-0.0069072116,0.011279874,0.016254487,0.027925182,0.04315592,-0.0020338686,-0.0328864,0.0070018796,-0.0110795,-0.036677316,0.009108882,0.0007836982,-0.024269778,0.03173995,-0.014470407,-0.03744132,-0.010787197,-0.009341498,0.031651195,0.010818656,-0.013911309,0
574,-0.022171514,-0.03162044,-0.0072106277,0.036881678,-0.009396665,-0.042925514,-0.0027413263,0.0005040996,-0.0024414873,0.010366322,-0.054764207,0.011993198,-0.0029770678,-0.04115488,-0.00933167,-0.0016403447,-0.05514624,-0.016754612,-0.014864212,0.014205712,-0.00067874265,0.023451805,-0.031105408,0.013340395,-0.0010130624,0.038781483,0.008246701,-0.049744558,-0.004515288,-0.02993253,-0.055981822,-0.029514367,0.0354692,0.0065096053,0.030107763,-0.004432495,0.00013823454,-0.026507618,0.005447564,0.00946729,-0.024575384,0.01662445,-0.01416809,0.014096575,-0.051511467,0.013389518,-0.015336718,-0.04673359,0.017765196,0.026178034,-0.045586143,-0.012666525,0.004052503,0.022126894,0.03368124,-0.002296399,0.016806483,0.008464643,0.028807402,-0.011341918,0.024115048,0.045961402,0.012249631,-0.002765477,-2.2466143e-05,0.02398421,-0.07190924,-0.0017172348,0.0060002506,-0.018199522,0.008334188,0.02798309,-0.0033173847,0.0039763404,-0.061845813,-0.02099065,0.022961413,-0.032078065,-0.056344382,-0.0054997825,0.0362083,-0.0036207922,0.0106474385,0.055812098,-0.01582953,-0.019964766,-0.0010478698,-0.0033452096,-0.027562348,0.014719777,0.020830553,-0.019263506,0.052349195,-0.0062585454,-0.02902332,-0.0070736255,-0.023353508,0.022327451,0.028163161,-0.00043962302,0
575,-0.005023683,-0.040486757,-0.022136625,0.034206968,-0.015984245,-0.009946778,0.023280479,0.007678898,0.026631283,0.014915703,-0.029512735,0.059983708,-0.01077471,-0.016703945,-0.041950803,-0.031147163,-0.048917476,-0.0103309695,0.032102026,0.015629375,0.038002033,0.045767594,0.005604601,-0.05311423,0.0005245619,0.046492897,0.006300881,-0.04114472,0.03653228,0.004174838,-0.06535178,-0.001417528,0.008538434,0.025013542,0.02471997,0.039130423,-0.0013274864,-0.03259996,-0.023741052,-0.012135857,-0.034644585,0.027122034,0.010553329,-0.010780246,-0.013639022,-0.017147409,-0.06294949,-0.022391586,-0.024238722,0.033529513,-0.06821137,-0.03527503,-0.03537708,0.04792107,0.035607878,-0.033090033,0.00090823177,0.015672166,0.0033959094,0.01124829,0.02929504,0.05678473,0.015245712,0.03542863,-0.010968689,0.063395135,-0.104624845,-0.04718729,0.01744639,-0.02411139,0.02620395,0.023428742,-0.02742642,-0.01655395,-0.042836096,-0.024761228,0.050875936,0.009245807,-0.051656954,-0.015308625,0.0024251095,0.026080156,0.03745667,0.063596524,-0.0053245965,-0.05227677,0.009327416,-0.022486217,-0.047901392,0.008722901,-0.016400648,-0.035750423,0.022463677,-0.015445726,-0.053116325,-0.0093501145,-0.004387634,0.04620077,0.0147415055,-0.01711325,0
576,0.018196376,0.0003279542,-0.010230381,-0.011144435,-0.0030337148,0.03495446,0.021598494,0.0054340023,0.022384591,-0.00011516733,0.03432376,0.03271043,-0.0055640317,0.02861551,-0.018649848,-0.020744676,0.017537551,0.0088054845,0.037855513,-0.0041659623,0.02871892,0.011042728,0.033293206,-0.05202073,-0.00041790347,-0.0051469873,-0.0037329502,0.019595051,0.030627096,0.031063361,0.0072741727,0.027148763,-0.02544984,0.012425393,-0.010254235,0.032925352,-0.0017432496,0.0017355744,-0.021836184,-0.016485855,-0.0003757408,0.0043959315,0.017741129,-0.019680453,0.039216112,-0.025231091,-0.030806802,0.027923299,-0.034868848,-0.0008955436,-0.0060108183,-0.015119596,-0.029596629,0.014350611,-0.0071032783,-0.023581715,-0.01724322,0.002901421,-0.02637909,0.020506166,-0.003211669,-0.005154647,-0.00026488115,0.026649069,-0.007789143,0.021702077,-0.0049992157,-0.032490615,0.0045914655,-0.0002526662,0.011917028,-0.010778737,-0.014775509,-0.016950399,0.029772885,0.00461862,0.015409931,0.0389048,0.0192831,-0.0036922956,-0.03235114,0.022557361,0.01910677,-0.006837233,0.012705803,-0.017973173,0.009787788,-0.012911879,-0.010133858,-0.008673171,-0.032213807,-0.0077237217,-0.03339998,-0.0049571893,-0.0116667235,-0.0011249545,0.019321565,0.010010873,-0.018421976,-0.010998705,1
577,0.017683117,0.026404813,-0.0068564536,-0.027232591,0.02819755,0.041961238,-0.02512353,-0.0061082477,0.028195042,0.038801976,-0.0018764503,0.029411068,-0.02022261,0.032900512,-0.021967294,-0.014944504,0.0077268616,0.004802404,0.0140876295,-0.01422338,0.01116603,0.029298566,0.024168765,-0.023858923,-0.022622976,-0.0283144,0.03419955,-0.005475522,-0.0047322693,0.03412003,0.016007664,0.030505365,-0.020593408,-0.01445516,-0.045793407,-0.0036657413,-0.0069417763,-0.007813842,-0.014408338,-0.0092758825,-0.013575468,0.035040997,0.013333761,0.023833858,0.052306462,-0.035524722,0.018203337,0.016386336,-0.018685207,0.0075308564,-0.033015974,-0.0010209468,-0.03175719,0.018638521,-0.02106822,-0.010931502,-0.02237054,0.017160684,0.011177786,0.016185157,-0.005347578,0.022767054,0.04549694,0.04830695,-0.00088340585,0.011775316,-0.017592352,0.0007259124,-0.013039341,0.007911951,-0.009157884,0.007390656,0.0023864899,-0.003951556,-0.0053938814,0.0015043138,0.035653204,0.027547315,0.042805668,0.004616541,-0.003952547,0.01612001,0.029655673,-0.013448892,0.023404304,-0.005079388,0.013435867,0.0043803677,-0.02555795,0.0030756418,0.019847823,-7.797529e-06,0.043301336,-0.023460267,-0.009995677,-0.030097637,-0.008010374,0.017988939,-0.017007394,-0.026801081,2
578,-0.021082245,-0.014350662,0.013177418,0.019624375,-0.021193417,-0.045176037,0.015648143,0.0018317497,-0.03918957,-0.04382469,0.0008238382,-0.0503928,0.026322871,-0.03719097,0.03628019,0.026776124,-0.0023074439,-0.0040558074,-0.03034965,0.014197026,-0.026130049,-0.043879233,-0.0343674,0.048993044,0.023018522,0.020195393,-0.036988884,0.009562185,-0.011172942,-0.040447492,-0.001015639,-0.034901872,0.026261985,0.0066445637,0.04157567,-0.013212984,0.0083463695,0.013470322,0.0268929,0.019626878,0.020017063,-0.039301097,-0.019507973,-0.0154830925,-0.059915103,0.046968583,0.0079397755,-0.019500855,0.0355343,-0.01220996,0.046823468,0.015561962,0.04609989,-0.03453126,0.015452546,0.027741484,0.025411287,-0.02074189,-0.0014701377,-0.025448844,-0.0006077192,-0.032585938,-0.044940993,-0.061171673,0.003660971,-0.032892764,0.039347477,0.018590668,0.005288878,-0.0021733856,-0.00035778104,-0.00705916,0.007080201,0.012147097,0.0032660186,0.0029050976,-0.0512055,-0.03886969,-0.039430246,-0.0029687241,0.010821751,-0.028510058,-0.04263315,0.0051367395,-0.026158402,0.02111362,-0.019195233,0.003572983,0.03846089,-0.004136825,-0.008551079,0.009132779,-0.039452087,0.026629291,0.022948554,0.03181687,0.0035297314,-0.03115776,0.017485445,0.033576798,3
579,0.023407362,0.03679807,-0.008758558,-0.036131065,0.04114278,0.05702666,-0.03853913,-0.0075972686,0.03835478,0.058478124,-0.004763248,0.040951654,-0.028738068,0.045820195,-0.029959066,-0.020611716,0.011610885,0.0059821396,0.014675396,-0.02100307,0.012721265,0.042815775,0.031822447,-0.029723868,-0.032558538,-0.04077172,0.049916763,-0.011009127,-0.011382875,0.045438983,0.022608731,0.04029827,-0.029205896,-0.023638912,-0.06454785,-0.0079957545,-0.009295432,-0.010597901,-0.020019922,-0.014267642,-0.019796371,0.049576685,0.015794905,0.03756805,0.07301208,-0.048954003,0.028057134,0.022630535,-0.021183291,0.011371666,-0.049317874,0.0006776015,-0.04302262,0.028494911,-0.029288571,-0.0150721045,-0.02949283,0.02552693,0.021163458,0.023188591,-0.0058601866,0.03616201,0.06799645,0.066853754,-0.00085136184,0.0151873045,-0.026210453,0.0043974863,-0.01698879,0.010792782,-0.012982994,0.011555228,0.0036547375,-0.0037443116,-0.010228216,0.0017561791,0.049908828,0.033785705,0.057261597,0.0091494545,-0.0016396473,0.019740991,0.04012281,-0.019448215,0.031234458,-0.0063171946,0.017531078,0.0062469584,-0.03414208,0.0049773064,0.033842307,0.0018961778,0.06852202,-0.03179244,-0.011183674,-0.04507724,-0.014263021,0.026048558,-0.02172629,-0.038992055,2
